
192,142,91,36833,97,47,47,2,2972,33,7,9,195,184.166375,134.283375,83.98755,2
205,152,100,37023,84,31,31,4,1926,25,8,9,1027,194.54607764658795,142.47093255953573,93.03699719831899,P
211,161,102,39011,114,53,53,1,970,50,16,8,19,208.571275,158.312125,99.5061,2
177,136,74,36548,33,6,6,9,2191,88,36,4,1240,166.34780759898948,125.77388128767603,68.26661497286075,2
220,177,124,35982,133,85,85,36,2927,45,2,9,1091,208.86065,165.494775,114.423975,2
199,143,84,39182,103,71,71,30,780,29,9,9,37,196.97069926748168,141.472011800295,82.87759693992349,P
195,133,74,36296,76,20,20,6,1799,12,9,9,1772,181.49617478114732,122.38934457069757,68.04239094990845,2
207,154,84,38074,89,35,35,4,1874,25,8,9,42,201.2791697924481,148.27011752938233,80.17229307326832,1
193,132,65,39087,106,43,43,2,756,255,218,152,136,191.565747017184,130.60957002426275,64.10462993071363,2
186,128,78,38652,35,5,5,9,1071,104,41,2,262,181.4181568088033,124.13537576591222,75.65384519194698,2
201,140,77,38944,74,55,55,2,767,17,8,9,287,197.24438721936096,137.42289614480725,75.0738786939347,2
214,168,106,36648,130,82,82,33,2666,21,8,9,686,205.09145,159.5241,99.471,2
236,188,126,38399,157,101,101,52,1599,83,23,5,2,232.834325,184.513925,123.0358,2
185,166,110,36147,126,85,85,53,3664,31,9,9,188,178.87164679116978,157.84229605740143,104.30395759893997,2
211,157,85,39385,117,64,64,10,611,50,7,8,4,209.54805,155.564425,83.846675,2
213,167,117,37356,91,39,39,3,1699,35,5,9,945,203.6128,157.73595,109.60635,2
200,148,88,39569,119,62,62,17,373,49,6,8,58,199.025725,146.99215,87.221925,2
192,141,94,38577,102,44,44,2,1373,46,4,9,37,188.77465176182258,137.5426263535649,90.76242278740591,2
213,160,82,36783,94,36,36,3,3144,26,7,9,68,203.32749093636704,149.9922490311289,75.66570821352668,N
170,137,84,35086,12,9,9,9,2517,108,53,1,2373,156.37152291374824,123.95447268361016,74.35086051630978,2
185,128,75,37770,34,6,6,9,1628,104,50,24,402,178.00527638190954,122.22180904522612,71.78517587939699,2
226,182,121,37916,81,33,33,4,2006,171,102,27,78,218.621,174.37165,114.94915,2
228,176,116,37512,119,65,65,21,2440,35,5,9,48,221.1194,169.0238,110.0766,2
190,126,62,39870,110,43,43,2,90,255,216,147,40,189.885,125.90325,61.95,2
229,176,106,36266,92,36,36,4,3720,33,6,9,12,216.1995599779989,162.92834641732085,96.48442422121106,N
209,153,92,38231,113,57,57,10,1136,33,6,9,633,203.4884,147.947325,88.357725,P
196,144,86,38276,79,25,25,5,1711,255,233,187,13,191.0145,138.9387,82.56805,2
213,164,106,39392,134,77,77,24,587,42,3,9,21,211.7509,162.63875,104.745725,2
100,64,28,22922,211,156,156,99,10501,14,9,9,6569,115.01992898579716,79.12294958991798,43.522104420884176,2
180,131,73,38644,85,33,33,4,1315,29,7,9,41,176.7221,127.65115,70.666025,2
179,123,66,39509,27,7,7,9,286,100,43,2,195,177.5277069267317,121.78029507376844,65.28027006751688,P
197,145,87,36479,82,30,30,5,1983,19,8,9,1536,184.46304815240762,134.0375268763438,79.93929696484824,2
208,149,73,37833,94,61,61,10,1132,39,7,9,1020,200.46147305239464,142.88630736526198,69.58381893209953,2
189,136,82,38772,83,28,28,5,1039,255,247,204,189,186.5585,133.719175,80.576375,P
196,145,88,37750,89,37,37,3,1422,21,8,9,828,188.57365,138.3247,83.34295,2
199,152,84,37944,85,42,42,3,1457,33,6,9,598,192.36568414210356,145.8103952598815,79.92822320558014,2
182,131,65,39061,83,26,26,5,882,255,226,165,54,179.91544365827437,128.8128359626972,63.811910893317,2
200,151,92,35688,91,38,38,3,2750,17,8,9,1556,185.38535780367056,137.66654998249737,82.65114767215083,2
164,106,60,36973,235,201,201,127,2403,81,28,5,609,167.00277604101538,110.52127047642865,63.188845817181445,2
197,153,92,36524,89,40,40,3,1943,28,7,9,1532,185.28090702267556,141.91894797369935,84.49773744343608,P
212,165,93,37894,107,64,64,9,1618,31,6,9,488,205.54455,158.97475,88.5774,2
190,131,71,39428,84,30,30,5,379,255,219,154,193,189.309275,130.467625,70.775125,2
216,171,114,37683,89,40,40,3,2290,22,8,9,26,208.60296507412684,163.3941098527463,107.57683942098552,2
208,158,99,37372,94,43,43,2,2532,31,7,9,95,200.363234080852,150.36168404210105,92.64599114977874,2
198,146,88,38115,97,43,43,2,1003,39,4,9,872,191.9997249312328,140.32025506376596,84.12038009502376,2
193,137,78,38278,75,27,27,5,1005,12,9,9,593,187.33436152071422,132.3241548801284,75.13406560337044,P
216,159,88,37481,93,34,34,4,1731,35,5,9,783,207.132991623953,150.5750218777347,82.81782722840354,P
151,89,50,35709,222,176,176,117,3536,29,7,9,755,154.97365,95.14305,55.148925,3
221,164,95,37463,81,22,22,6,2511,147,80,12,26,212.1634,155.03135,89.359075,3
195,149,99,36610,91,38,38,3,1741,31,6,9,1589,183.94191286930396,138.47225838758138,91.23470205307962,2
227,176,111,39499,157,89,89,28,484,46,4,9,17,226.076075,174.8742,109.95235,P
201,163,98,37735,96,45,45,2,1519,37,5,9,746,193.954025,155.57225,92.69455,2
149,101,63,37396,237,182,182,117,2148,26,7,9,456,152.3234,104.2781,65.2842,3
188,140,94,36767,24,8,8,9,1900,83,30,5,1328,176.72259032379048,130.07675959494938,87.00682585323166,2
177,125,68,39615,93,42,42,3,264,255,217,150,121,176.68155,124.7305,67.81905,2
212,157,93,39093,142,74,74,9,868,71,12,7,30,210.37488434897853,155.08972018704208,91.11227526193393,2
222,177,110,36987,152,94,94,56,2923,45,2,9,90,216.4865,170.541025,105.8267,2
210,145,77,38964,60,9,9,8,872,118,56,0,123,206.44345454090444,141.75820215721114,75.25723866963638,2
182,130,73,31772,24,8,8,9,5911,99,51,29,2280,153.89455246102645,107.44758901984335,61.02332157245452,2
190,139,84,39326,85,26,26,5,569,255,229,179,105,188.677,137.628825,83.1256,P
207,164,111,36771,136,80,80,43,3067,47,3,9,162,200.908075,156.90725,105.373,2
192,159,90,38818,94,60,60,1,1048,25,8,9,134,188.87295,155.90035,87.39685,2
202,162,92,35884,92,40,40,3,2821,26,7,9,1294,188.5483137078427,148.38135953398836,83.03800095002376,2
229,193,119,25274,120,74,74,25,14631,57,12,8,95,188.722025,149.0429,84.353525,2
202,150,92,38083,100,46,46,2,1157,31,6,9,757,195.81301097582318,144.2661699627472,87.82566192464435,2
199,156,105,37659,66,23,23,6,2329,133,76,9,12,191.236275,148.232075,99.206925,2
206,151,84,36380,85,32,32,4,2375,22,8,9,1240,193.11001375171895,139.49993749218652,76.92411551443931,2
197,150,96,37641,94,41,41,3,2310,30,7,9,49,190.847175,143.530075,90.522675,2
208,159,100,39624,137,74,74,30,375,57,14,8,1,207.3306,158.1995,99.34145,2
195,142,88,34726,89,33,33,4,2855,20,8,9,2410,176.88642444550024,126.14305718786727,77.24232952414293,3
179,132,80,38114,24,8,8,9,812,81,31,5,749,173.97764335223692,127.55546313799621,77.13101449275362,P
205,154,97,37781,117,59,59,21,1539,25,8,9,680,198.5542,147.862875,92.5799,2
205,149,100,37903,36,5,5,9,1048,94,35,3,1034,197.70011254220333,142.2777791671877,95.10651494310366,2
172,133,76,35822,17,8,8,9,2315,79,39,6,1858,158.70786348293538,121.3978747343418,68.86998374796849,2
192,131,68,37378,40,4,4,9,1775,98,46,2,564,183.87209507263893,124.11717904172016,64.4259888712642,2
193,144,85,39884,119,62,62,7,113,56,12,8,2,192.78409460236506,143.76174404360108,84.77579439485987,2
201,151,92,38238,90,36,36,3,1714,21,10,9,47,196.03202580064502,145.90644766119152,88.08872721818045,2
187,135,78,38612,94,43,43,2,1257,30,7,9,66,183.81324652560411,131.89265055715538,75.49377738825592,2
207,161,102,38427,128,75,75,23,1379,50,5,8,194,203.515025,157.27855,98.820575,2
213,163,104,36304,132,77,77,36,2255,45,2,9,1441,202.381425,152.351725,96.744125,P
217,147,75,35228,116,63,63,29,2822,22,8,9,1926,200.47528517110266,134.37337402441466,68.57294376625975,P
203,156,102,38728,121,73,73,25,637,41,4,9,631,199.13821382138215,152.28005300530052,99.3064306430643,2
155,112,77,38963,77,31,31,5,678,232,199,146,347,154.34567870361107,111.38158947684305,76.37798839651896,2
226,175,118,39202,144,89,89,32,753,42,4,9,45,224.24935,173.188675,116.258425,2
185,142,89,38466,86,39,39,3,951,14,9,9,582,180.15810395259882,137.61591539788495,85.79126978174455,2
190,146,85,37417,81,40,40,3,1716,17,8,9,858,181.6111625115651,138.49081043234727,79.85084143932384,2
205,161,100,38733,131,76,76,37,1245,52,1,9,22,202.6126,158.266375,97.989075,2
205,155,96,36260,54,4,4,8,2623,127,71,12,1114,192.92496937270295,142.75785683926296,87.88939170437783,2
195,149,87,37736,92,43,43,3,1402,31,6,9,861,187.85957148928722,142.20645516137904,82.37673441836046,2
160,113,69,38666,26,7,7,9,802,249,199,138,470,158.35650257899744,111.88346937753518,68.60714106865642,2
216,158,85,35973,117,67,67,18,2554,30,7,9,1473,202.8294,146.629075,77.92335,2
181,129,79,39659,96,36,36,3,329,254,219,165,7,180.31356419552444,128.2507313414177,78.38987373421678,2
204,147,80,38425,99,47,47,2,1454,255,231,164,116,200.33069133641706,143.60817602200274,77.40797599699962,2
215,152,81,38756,131,74,74,31,898,22,8,9,339,211.47790863401096,149.0279798964819,79.26699672442678,2
179,132,76,35010,24,8,8,9,3383,86,51,19,1566,162.23273855702095,118.32753572411723,68.09382116669586,2
208,171,100,38829,107,66,66,10,1163,44,2,9,8,205.030625,167.913325,97.36505,1
212,168,105,36913,121,85,85,25,3011,64,22,6,75,204.87229680742018,161.47826195654892,98.79221980549514,2
178,135,84,37814,33,6,6,9,1540,94,43,2,645,171.06282657066427,128.54983874596866,79.79014475361885,2
215,163,103,37535,93,42,42,3,1651,40,4,9,814,206.4032,154.770075,96.9596,2
156,102,64,38558,230,189,189,137,729,21,8,9,691,155.0159837910851,101.96170393716544,64.38050928010405,2
201,151,88,37888,76,22,22,6,1334,14,9,9,774,193.2120212021202,143.94944494449445,83.73622362236223,2
231,178,112,33999,151,93,93,43,5417,35,5,9,578,217.33174976246437,163.98692303845576,101.16569985497824,1
216,163,97,35741,108,56,56,8,4083,34,6,9,174,204.18360918045903,151.3944447222361,87.53205160258013,2
209,159,98,35661,107,53,53,6,2671,35,5,9,1668,194.93315,145.50005,88.1454,3
207,159,97,36183,119,71,71,22,2344,22,8,9,1471,195.03922696134808,148.2896394819741,89.36841842092105,2
200,147,95,37923,75,25,25,6,1098,17,8,9,901,192.4319172386153,140.50746455588398,90.6112419217474,2
230,184,124,35623,157,96,96,29,4154,88,28,5,223,221.6273,173.9915,113.470825,P
235,191,128,38706,150,102,102,54,1282,72,23,6,12,232.22685,188.09715,125.5917,2
192,141,94,38160,80,36,36,4,898,22,8,9,873,185.7645939245198,135.73093586436602,90.11767799454059,2
186,139,83,38330,83,41,41,3,914,20,8,9,748,180.54115823164634,134.31006201240248,79.7875575115023,2
184,134,85,38546,30,7,7,9,853,93,31,4,435,179.70851533865542,130.15564593061205,82.48800020083345,2
194,148,88,34530,81,32,32,4,3595,18,8,9,1855,175.67296148074038,131.0735367683842,76.78126563281641,1
207,161,101,36450,103,50,50,1,2457,24,8,9,1076,195.68429082360004,150.06147612735413,92.37903609033839,2
202,150,92,38254,120,66,66,20,1364,17,8,9,382,197.43705,145.7795,88.75215,2
193,148,89,36630,93,40,40,3,2016,25,8,9,1351,182.2849963747281,137.8275370652799,81.96307223041728,P
203,151,94,36618,98,51,51,23,1790,25,8,9,1592,191.21685,140.8336,87.43975,2
192,139,85,38718,95,44,44,2,874,19,8,9,408,188.11595,135.58805,82.41125,2
192,138,78,38770,98,46,46,2,1105,47,2,9,118,188.97497061985848,135.05678493736403,75.69654689570675,2
178,126,68,37896,58,7,7,8,1819,255,220,158,285,173.091625,121.258225,65.91275,2
228,182,122,37705,142,90,90,33,2164,76,20,6,130,222.8532713317833,176.4961624040601,116.80797019925498,1
205,198,156,30132,160,111,111,70,9011,29,7,9,848,191.12830386837038,174.34655297441924,133.504888599935,2
187,131,80,38346,72,22,22,6,1547,255,235,181,107,182.734275,127.062625,77.408225,3
196,146,95,34228,25,8,8,9,3107,105,66,27,2657,176.66903380676135,129.96364272854572,83.8008101620324,2
226,181,113,37339,131,90,90,44,2105,17,8,9,556,218.095525,173.806425,107.923275,P
232,193,128,36499,153,101,101,44,3214,77,24,6,287,224.540225,184.395225,120.37525,2
197,153,90,38627,114,59,59,2,687,35,5,9,686,192.796175,148.84735,87.09945,1
172,116,67,38936,79,25,25,5,980,237,202,138,51,169.80256211374385,113.87839967973578,65.57034553506642,P
188,152,90,37342,76,31,31,5,1941,13,9,9,716,179.4324858121453,143.56856421410535,84.42533563339083,2
214,168,108,37924,131,73,73,25,1984,29,9,9,92,209.4577,162.9223,103.6555,P
223,172,115,38894,138,87,87,30,987,48,7,8,119,220.382,169.41175,112.5843,2
210,165,106,37657,147,83,83,19,1827,26,7,9,508,204.7846319263853,159.24689937987597,100.79333366673335,P
192,143,87,38963,94,40,40,3,506,41,3,9,496,188.88517452771174,139.95838859001626,84.96842236957337,N
193,124,67,39134,86,22,22,5,669,249,208,126,160,191.43297550233967,122.62878162300127,66.19830843530265,3
187,128,60,39246,89,36,36,4,429,255,214,154,323,186.49802490124506,127.70773538676934,60.15845792289615,2
214,163,98,38061,120,71,71,13,1779,29,7,9,143,209.15591626441238,158.34862316484507,93.89970737563465,2
224,186,121,38245,132,96,96,46,1686,52,1,9,69,219.8255,181.887375,117.64555,2
229,184,117,36514,85,37,37,4,3467,169,101,28,19,216.4903,171.21935,107.16345,2
167,135,84,35769,26,7,7,9,3158,81,44,3,972,153.74478057094163,122.65192110077948,76.09047845810672,2
180,135,78,38223,25,8,8,9,1133,87,43,3,638,174.12539380907137,129.9345651847777,74.84885232784917,2
209,151,77,38292,106,45,45,2,1602,23,8,9,102,204.4000900090009,146.3895889588959,73.82253225322532,P
171,121,72,38087,29,7,7,9,1621,86,34,4,191,164.823980550891,115.95197874633449,69.11494022406576,3
223,167,92,26513,132,86,86,62,8874,34,6,9,4612,181.0189004725118,130.4659366484162,75.77419435485888,2
210,171,112,37494,134,84,84,35,2190,15,8,9,315,204.30323258081452,164.9529738243456,106.97299932498312,2
209,166,97,37521,93,45,45,2,2438,39,5,9,41,201.75555,158.460025,91.11955,3
219,164,97,37826,142,88,88,54,2136,62,13,7,38,214.73905,159.79815,94.6183,2
214,165,98,35724,103,41,41,2,4036,21,8,9,239,201.64661616540414,151.54998874971875,87.78156953923848,2
209,162,90,36506,82,30,30,5,2428,22,8,9,1051,196.37293985244466,149.93672627235213,82.70949105914718,2
187,144,93,39319,89,50,50,7,670,255,234,165,6,185.36849606200775,142.43880485060632,91.57012126515815,2
202,151,94,38239,48,5,5,9,1055,110,62,0,706,196.31445,145.5784,90.099025,2
195,140,75,39273,104,41,41,2,709,46,5,9,18,193.319975,138.184475,73.676375,2
245,188,111,34760,144,81,81,38,4687,14,9,9,547,230.0041506225934,173.01220183027453,101.04988248237235,2
234,189,134,32027,149,102,102,60,7160,17,8,9,779,214.5423860281239,169.88577791122455,118.30628534254116,P
187,138,80,37679,44,2,2,9,1705,99,45,2,563,179.65629459033218,130.88459709114576,75.87030315167597,2
211,145,71,35014,109,59,59,26,3212,23,8,9,1633,195.0781755688803,132.45696078677338,64.83361348754359,1
212,157,93,37843,94,36,36,3,2135,36,5,9,22,205.60495,150.458025,88.15005,2
225,178,122,37995,144,91,91,41,1825,32,6,9,180,220.435875,173.256625,117.795875,2
198,146,99,37837,113,59,59,23,2029,23,8,9,129,193.123390423803,141.1412676584573,94.85413176647081,2
203,152,105,36024,72,21,21,6,3916,13,9,9,27,190.03615482773287,139.06790602246855,95.23504391122677,2
234,170,83,37705,148,95,95,43,2190,61,14,7,95,228.87934483620904,165.52213053263316,80.6289072268067,2
219,158,93,39036,122,81,81,37,801,255,239,180,134,217.17685321858346,156.7285031647945,92.16944784969102,2
199,144,79,38502,88,34,34,4,945,10,9,9,520,193.91643105562088,139.6426551905322,76.31591062626667,2
208,161,107,35890,82,32,32,4,2703,26,7,9,1407,193.0837,146.865875,96.592625,3
208,164,101,36399,131,78,78,24,2375,26,7,9,1226,197.849825,154.0817,93.608325,2
188,137,80,38808,60,16,16,7,1141,255,227,170,48,184.42893216991274,133.65622421681627,78.0255269145186,2
226,178,112,38222,138,92,92,33,1452,54,23,7,323,221.416356226717,173.62624696852265,108.28414631097333,2
211,157,83,36361,94,40,40,3,2146,35,5,9,1484,198.19046785526743,145.08106824035409,75.96101622865145,2
205,154,101,39484,131,70,70,25,480,53,2,8,20,204.03561424569827,152.9155662264906,100.04111644657863,P
216,165,110,37538,110,61,61,29,2039,19,8,9,412,208.56550551401637,158.0795968891445,104.82930305834104,2
180,128,68,36543,18,8,8,9,2282,106,43,2,1171,168.5904090409041,118.66469146914692,62.701370137013704,2
203,151,94,38554,94,46,46,2,894,27,7,9,550,198.14360718035903,146.67303365168257,90.77488874443722,2
229,173,96,36057,154,100,100,62,3563,22,9,9,380,220.352875,164.939525,92.14495,2
189,141,95,38491,82,27,27,5,1035,15,9,9,470,184.18639363936393,136.49879987998798,91.66041604160417,2
219,155,84,39153,110,42,42,2,821,255,235,162,26,216.786175,152.732675,82.36765,2
183,132,79,38152,103,50,50,1,1560,33,6,9,218,179.05559729526672,128.1084898572502,75.57049837215126,2
223,178,123,37400,133,79,79,19,2378,18,8,9,220,216.52167608380418,171.17910895544776,116.18985949297465,2
183,133,84,38695,70,15,15,7,1289,255,223,174,16,179.387375,129.23345,81.554675,P
218,155,84,39669,130,73,73,20,290,255,231,185,32,217.39146307919282,154.46617989047536,83.61671376059613,2
184,134,81,39449,90,37,37,3,299,29,7,9,246,182.34385157773667,132.4936490473571,79.97399609941492,2
192,139,85,39329,89,37,37,3,656,29,7,9,9,190.27386607991198,137.297244586688,83.63789568435266,P
191,140,83,38905,79,23,23,6,969,255,229,175,123,188.48341125584417,137.43915793684528,81.4174563092232,P
174,125,82,37354,18,8,8,9,1667,91,38,7,790,165.82080329557158,118.37446936776269,77.45499987440657,2
205,137,74,38316,82,29,29,5,1038,15,9,9,572,199.08019836697892,132.3584130641687,71.27490858087462,2
187,143,82,38863,79,46,46,3,1117,252,228,180,18,184.013200660033,140.32939146957347,79.8379168958448,P
222,167,87,37557,146,87,87,45,2123,32,6,9,320,216.4463,161.466,84.14685,2
201,174,107,37961,129,90,90,21,1328,19,8,9,701,195.4186546636659,168.30062515628907,102.4262065516379,2
180,130,77,35460,89,30,30,4,2454,9,9,9,2058,165.60912638847194,117.6308916241369,69.01726208345842,2
174,133,81,37100,27,7,7,9,1849,87,34,4,906,165.20248400451638,124.90395182536696,75.90929619872036,P
217,161,86,37477,127,75,75,25,1719,25,8,9,802,209.28226411320566,154.2361618080904,81.83446672333616,2
219,148,70,38436,106,43,43,2,1472,255,223,168,60,214.89231385108087,144.2454963971177,67.64271417133708,2
231,180,117,32612,136,85,85,42,4882,20,8,9,2505,206.19075476886923,157.63319082977074,101.08235205880148,2
230,182,118,37096,147,98,98,58,2739,64,16,7,165,223.631825,175.56335,113.433625,2
232,185,129,36704,150,97,97,53,3156,73,24,6,131,225.00790177790003,177.5278437648471,122.59933485034132,P
233,188,107,32831,90,36,36,3,7115,179,120,86,52,207.492399619981,160.8732436621831,88.47277363868193,2
186,147,92,37594,95,38,38,3,2363,36,5,9,37,180.48459768965344,140.42848927339102,86.66474971245687,2
231,187,122,36915,145,94,94,29,2901,74,17,6,184,224.04065,179.473175,114.721575,2
182,134,85,39637,58,14,14,7,268,255,231,167,95,181.342575,133.426375,84.67215,P
219,163,104,37569,127,71,71,24,2319,35,5,9,111,213.1555538888472,157.2277056926423,99.09825245631141,2
209,159,106,37604,68,19,19,7,1770,12,9,9,597,199.8138650521628,150.56013109504391,100.16729628981011,2
193,142,85,37840,106,37,37,2,1222,17,8,9,934,186.23187318731874,135.66271627162718,80.68931893189318,1
230,174,113,39398,110,80,80,18,594,83,19,6,8,228.1886,172.5731,111.56785,2
168,99,57,35560,232,182,182,113,3455,10,9,9,711,170.73830740572924,104.60778835019886,61.01127724915673,2
198,152,102,39173,130,69,69,24,815,63,7,8,12,196.574,150.265375,100.38255,P
225,184,120,37088,83,35,35,4,2838,16,8,9,59,214.61292984869326,173.16478679504814,111.60292609728648,2
183,150,97,37935,89,51,51,6,1344,20,8,9,715,176.92706405960894,144.1344701705256,92.36870530579587,2
220,158,85,34968,132,80,80,30,3117,18,8,9,1915,203.47185,144.7406,77.075625,P
221,162,86,38008,138,84,84,38,1902,37,5,9,90,216.63935,157.93785,83.54435,2
232,189,121,38590,148,100,100,51,1354,54,11,8,56,228.9074,185.73815,118.4723,2
184,133,78,37994,28,7,7,9,1403,96,51,12,598,177.2118514814352,127.35394424303038,74.59269908738592,2
191,140,85,38182,101,47,47,2,884,16,8,9,715,185.8547045071768,135.56089590508032,81.78962318694855,P
191,147,100,36562,83,33,33,4,2573,9,9,9,865,180.11715,136.6827,91.856925,P
187,137,84,38256,93,42,42,3,1654,31,6,9,79,182.80384605766585,132.8118732651479,80.5015629298057,2
192,136,89,38849,33,6,6,9,629,94,31,4,347,188.63485247959824,133.0318895166353,86.99585687382297,P
197,151,99,38934,99,37,37,3,1001,29,9,9,65,194.27455,147.9164,96.45135,2
244,194,141,34611,133,80,80,36,5311,47,3,9,78,228.877825,178.4912,126.801225,3
236,187,110,34087,153,100,100,60,5420,48,3,9,493,222.4364,172.9437,101.980175,2
208,166,108,39122,133,82,82,27,850,55,7,8,28,206.29915,164.1037,106.20875,2
211,160,103,36361,79,30,30,5,2320,22,8,9,1316,197.12485936445233,147.45825936945272,94.22274170562793,2
214,171,118,38678,112,56,56,19,1320,44,4,9,2,210.6255,167.19665,114.72755,2
226,176,115,37211,124,72,72,15,2755,56,4,8,34,218.83025,168.6908,108.02155,2
206,152,88,39021,130,68,68,11,859,62,9,8,95,204.02466541588493,149.8551344590369,86.15527204502814,2
209,164,109,38752,127,77,77,28,1174,54,8,8,74,206.30655,161.15795,106.4358,P
214,158,97,37799,120,72,72,32,1358,15,8,9,835,206.6531056211242,151.94783956791358,92.95544108821764,2
213,161,101,37468,112,65,65,21,2166,20,9,9,366,205.7649,154.4108,95.8262,2
222,178,113,35193,76,27,27,5,4599,146,92,30,178,204.86259694771078,160.24275706780085,100.20375281461097,2
187,138,79,39088,93,37,37,3,893,25,8,9,17,184.83249162458122,135.68980949047452,77.27346367318366,2
225,174,111,36657,136,78,78,32,3180,52,5,8,163,217.219525,165.679325,104.299775,P
210,157,107,38843,102,48,48,10,581,18,8,9,566,205.71342835708927,153.30750187546886,104.20367591897974,2
182,128,66,37801,255,220,220,168,881,24,8,9,728,180.71324536919565,127.83993910175083,67.22725196650596,2
203,156,100,39623,98,46,46,2,369,255,235,202,8,202.041775,155.00105,99.11635,2
211,152,86,37809,44,2,2,9,1114,100,38,3,1056,203.4146677005428,144.80912479051503,81.66207258810876,2
212,163,97,38981,50,14,14,8,620,134,79,23,398,208.7128178204455,159.85462136553414,94.88414710367759,2
196,146,95,38739,45,2,2,9,766,107,49,4,495,192.006975,142.042025,92.226975,3
205,155,106,37896,80,31,31,5,1441,17,8,9,663,197.380775,148.096375,100.7537,2
196,161,105,39081,136,80,80,19,873,51,11,8,46,194.52375,159.059675,103.0115,2
177,165,107,38201,132,83,83,25,1712,55,14,8,87,174.80865,161.161975,103.275075,P
229,181,119,39057,147,96,96,51,929,76,21,6,14,227.042,178.969875,117.38115,2
195,140,75,39273,104,41,41,2,709,46,5,9,18,193.319975,138.184475,73.676375,2
245,188,111,34760,144,81,81,38,4687,14,9,9,547,230.0041506225934,173.01220183027453,101.04988248237235,2
234,189,134,32027,149,102,102,60,7160,17,8,9,779,214.5423860281239,169.88577791122455,118.30628534254116,P
187,138,80,37679,44,2,2,9,1705,99,45,2,563,179.65629459033218,130.88459709114576,75.87030315167597,2
211,145,71,35014,109,59,59,26,3212,23,8,9,1633,195.0781755688803,132.45696078677338,64.83361348754359,1
212,157,93,37843,94,36,36,3,2135,36,5,9,22,205.60495,150.458025,88.15005,2
225,178,122,37995,144,91,91,41,1825,32,6,9,180,220.435875,173.256625,117.795875,2
198,146,99,37837,113,59,59,23,2029,23,8,9,129,193.123390423803,141.1412676584573,94.85413176647081,2
203,152,105,36024,72,21,21,6,3916,13,9,9,27,190.03615482773287,139.06790602246855,95.23504391122677,2
234,170,83,37705,148,95,95,43,2190,61,14,7,95,228.87934483620904,165.52213053263316,80.6289072268067,2
219,158,93,39036,122,81,81,37,801,255,239,180,134,217.17685321858346,156.7285031647945,92.16944784969102,2
199,144,79,38502,88,34,34,4,945,10,9,9,520,193.91643105562088,139.6426551905322,76.31591062626667,2
208,161,107,35890,82,32,32,4,2703,26,7,9,1407,193.0837,146.865875,96.592625,3
208,164,101,36399,131,78,78,24,2375,26,7,9,1226,197.849825,154.0817,93.608325,2
188,137,80,38808,60,16,16,7,1141,255,227,170,48,184.42893216991274,133.65622421681627,78.0255269145186,2
226,178,112,38222,138,92,92,33,1452,54,23,7,323,221.416356226717,173.62624696852265,108.28414631097333,2
211,157,83,36361,94,40,40,3,2146,35,5,9,1484,198.19046785526743,145.08106824035409,75.96101622865145,2
205,154,101,39484,131,70,70,25,480,53,2,8,20,204.03561424569827,152.9155662264906,100.04111644657863,P
216,165,110,37538,110,61,61,29,2039,19,8,9,412,208.56550551401637,158.0795968891445,104.82930305834104,2
180,128,68,36543,18,8,8,9,2282,106,43,2,1171,168.5904090409041,118.66469146914692,62.701370137013704,2
203,151,94,38554,94,46,46,2,894,27,7,9,550,198.14360718035903,146.67303365168257,90.77488874443722,2
229,173,96,36057,154,100,100,62,3563,22,9,9,380,220.352875,164.939525,92.14495,2
189,141,95,38491,82,27,27,5,1035,15,9,9,470,184.18639363936393,136.49879987998798,91.66041604160417,2
219,155,84,39153,110,42,42,2,821,255,235,162,26,216.786175,152.732675,82.36765,2
183,132,79,38152,103,50,50,1,1560,33,6,9,218,179.05559729526672,128.1084898572502,75.57049837215126,2
223,178,123,37400,133,79,79,19,2378,18,8,9,220,216.52167608380418,171.17910895544776,116.18985949297465,2
183,133,84,38695,70,15,15,7,1289,255,223,174,16,179.387375,129.23345,81.554675,P
218,155,84,39669,130,73,73,20,290,255,231,185,32,217.39146307919282,154.46617989047536,83.61671376059613,2
184,134,81,39449,90,37,37,3,299,29,7,9,246,182.34385157773667,132.4936490473571,79.97399609941492,2
192,139,85,39329,89,37,37,3,656,29,7,9,9,190.27386607991198,137.297244586688,83.63789568435266,P
191,140,83,38905,79,23,23,6,969,255,229,175,123,188.48341125584417,137.43915793684528,81.4174563092232,P
174,125,82,37354,18,8,8,9,1667,91,38,7,790,165.82080329557158,118.37446936776269,77.45499987440657,2
205,137,74,38316,82,29,29,5,1038,15,9,9,572,199.08019836697892,132.3584130641687,71.27490858087462,2
187,143,82,38863,79,46,46,3,1117,252,228,180,18,184.013200660033,140.32939146957347,79.8379168958448,P
222,167,87,37557,146,87,87,45,2123,32,6,9,320,216.4463,161.466,84.14685,2
201,174,107,37961,129,90,90,21,1328,19,8,9,701,195.4186546636659,168.30062515628907,102.4262065516379,2
180,130,77,35460,89,30,30,4,2454,9,9,9,2058,165.60912638847194,117.6308916241369,69.01726208345842,2
174,133,81,37100,27,7,7,9,1849,87,34,4,906,165.20248400451638,124.90395182536696,75.90929619872036,P
217,161,86,37477,127,75,75,25,1719,25,8,9,802,209.28226411320566,154.2361618080904,81.83446672333616,2
219,148,70,38436,106,43,43,2,1472,255,223,168,60,214.89231385108087,144.2454963971177,67.64271417133708,2
231,180,117,32612,136,85,85,42,4882,20,8,9,2505,206.19075476886923,157.63319082977074,101.08235205880148,2
